hour,minute,second,size,source_port,destination_port,ttl,protocol_TCP,protocol_UDP,SYN,ACK,FIN
0.0,0.0,0.3389830508474576,0.0,0.9089825549897063,0.9090135133043356,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.9089980341470209,0.9089670758323916,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089670758323916,0.9089980341470209,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.9090135133043356,0.9089825549897063,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089825549897063,0.9090135133043356,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.9089980341470209,0.9089670758323916,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089670758323916,0.9089980341470209,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.9090135133043356,0.9089825549897063,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089825549897063,0.9090135133043356,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.9089980341470209,0.9089670758323916,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089670758323916,0.9089980341470209,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089980341470209,0.9089670758323916,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.3389830508474576,0.0,0.9089670758323916,0.9089980341470209,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089670758323916,0.9089980341470209,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0006426735218508992,0.9090135133043356,0.9089825549897063,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089825549897063,0.9090135133043356,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9090135133043356,0.9089825549897063,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.3389830508474576,0.0,0.9089825549897063,0.9090135133043356,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3389830508474576,0.0,0.9089825549897063,0.9090135133043356,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.007712082262210793,0.9089515966750769,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.43559896599229136,0.9089515966750769,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.007712082262210793,0.9090289924616503,0.9796603872885159,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3559322033898305,0.007712082262210793,0.9796603872885159,0.9090289924616503,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.9090289924616503,0.9796603872885159,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.13624678663239073,0.9090289924616503,0.9796603872885159,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.9796603872885159,0.9090289924616503,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.2172236503856041,0.9796603872885159,0.9090289924616503,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.9090289924616503,0.9796603872885159,0.003784583924674572,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.29755784061696655,0.9796603872885159,0.9090289924616503,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.9090289924616503,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.0032133676092544992,0.9796603872885159,0.9090289924616503,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.9090289924616503,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.9090289924616503,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.3559322033898305,0.0,0.9796603872885159,0.9090289924616503,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.014138817480719792,0.909183784034797,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.4067796610169492,0.014138817480719792,0.9091992631921116,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.4067796610169492,0.014138817480719792,0.9092147423494263,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.4067796610169492,0.014138817480719792,0.0,0.909183784034797,0.445512673778022,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.909183784034797,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.007712082262210793,0.909183784034797,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.014138817480719792,0.0,0.9091992631921116,0.445512673778022,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.025064267352185084,0.909183784034797,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.9091992631921116,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.007712082262210793,0.9091992631921116,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.025064267352185084,0.9091992631921116,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.014138817480719792,0.0,0.9092147423494263,0.445512673778022,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.9092147423494263,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.007712082262210793,0.9092147423494263,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.025064267352185084,0.9092147423494263,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.909183784034797,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.909183784034797,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.9091992631921116,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.9091992631921116,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.9092147423494263,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.9092147423494263,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.06491002570694086,0.0,0.9092147423494263,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.9092147423494263,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.9092147423494263,0.11130949655877552,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.9092147423494263,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.044344473007712076,0.0,0.909183784034797,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.909183784034797,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.909183784034797,0.11130949655877552,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.909183784034797,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.03663239074550127,0.0,0.9091992631921116,0.11130949655877552,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.9091992631921116,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.0,0.9091992631921116,0.11130949655877552,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.4067796610169492,0.006426735218508995,0.9091992631921116,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.9796603872885159,0.9090289924616503,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.3559322033898305,0.0,0.9090289924616503,0.9796603872885159,0.0037540630865723575,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3559322033898305,0.007712082262210793,0.9089515966750769,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3559322033898305,0.0,0.43559896599229136,0.9089515966750769,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.007712082262210793,0.9090599507762795,0.909044471618965,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3728813559322034,0.007712082262210793,0.909044471618965,0.9090599507762795,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.9090599507762795,0.909044471618965,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.007712082262210793,0.909090909090909,0.9090754299335942,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3728813559322034,0.007712082262210793,0.9090754299335942,0.909090909090909,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.909090909090909,0.9090754299335942,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.007712082262210793,0.9089515966750769,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.43559896599229136,0.9089515966750769,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.9090599507762795,0.909044471618965,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.909044471618965,0.9090599507762795,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.909090909090909,0.9090754299335942,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.9090754299335942,0.909090909090909,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.9090599507762795,0.909044471618965,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.909044471618965,0.9090599507762795,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.909090909090909,0.9090754299335942,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.9090754299335942,0.909090909090909,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.9090599507762795,0.909044471618965,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.909044471618965,0.9090599507762795,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.909090909090909,0.9090754299335942,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.9090754299335942,0.909090909090909,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.9090599507762795,0.909044471618965,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.909044471618965,0.9090599507762795,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.909090909090909,0.9090754299335942,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.9090754299335942,0.909090909090909,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.9090599507762795,0.909044471618965,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.909044471618965,0.9090599507762795,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.9090599507762795,0.909044471618965,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.3728813559322034,0.0,0.909044471618965,0.9090599507762795,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.909044471618965,0.9090599507762795,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0006426735218508992,0.909090909090909,0.9090754299335942,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.9090754299335942,0.909090909090909,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.909090909090909,0.9090754299335942,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.3728813559322034,0.0,0.9090754299335942,0.909090909090909,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3728813559322034,0.0,0.9090754299335942,0.909090909090909,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.007712082262210793,0.9091063882482237,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.43559896599229136,0.9091063882482237,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.007712082262210793,0.9091373465628529,0.9091218674055384,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3898305084745763,0.007712082262210793,0.9091218674055384,0.9091373465628529,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091373465628529,0.9091218674055384,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.007712082262210793,0.9091683048774823,0.9091528257201676,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3898305084745763,0.007712082262210793,0.9091528257201676,0.9091683048774823,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091683048774823,0.9091528257201676,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091373465628529,0.9091218674055384,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091683048774823,0.9091528257201676,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091528257201676,0.9091683048774823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091218674055384,0.9091373465628529,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091373465628529,0.9091218674055384,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091218674055384,0.9091373465628529,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091683048774823,0.9091528257201676,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091528257201676,0.9091683048774823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091373465628529,0.9091218674055384,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091218674055384,0.9091373465628529,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091683048774823,0.9091528257201676,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091528257201676,0.9091683048774823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091683048774823,0.9091528257201676,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091528257201676,0.9091683048774823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091683048774823,0.9091528257201676,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091528257201676,0.9091683048774823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091373465628529,0.9091218674055384,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091218674055384,0.9091373465628529,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091683048774823,0.9091528257201676,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.3898305084745763,0.0,0.9091528257201676,0.9091683048774823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091528257201676,0.9091683048774823,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0006426735218508992,0.9091373465628529,0.9091218674055384,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091218674055384,0.9091373465628529,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091373465628529,0.9091218674055384,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.3898305084745763,0.0,0.9091218674055384,0.9091373465628529,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.9091218674055384,0.9091373465628529,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.007712082262210793,0.9091063882482237,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.3898305084745763,0.0,0.43559896599229136,0.9091063882482237,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.3898305084745763,0.0038560411311053984,0.9796603872885159,0.7838335681005525,0.0037693235056234647,1.0,0.0,0.0,1.0,0.0
